# Time (s),X (m),Y (m),Z (m),E0,E1,E2,E3,W1 (rad/s),W2 (rad/s),W3 (rad/s)
23.042965,-158.276938,514.979283,5698.981513,-5.670920,23.475954,84.527323,0.705266,0.110857,-0.188933,-0.673375,0.045724,-0.012576,7.009688
23.079032,-158.481396,515.825986,5702.023731,-5.666596,23.474858,84.167723,0.784272,0.086528,-0.202151,-0.579123,0.041396,-0.023765,6.988384
23.115100,-158.685700,516.672649,5705.052980,-5.662295,23.473751,83.808182,0.850587,0.060712,-0.212219,-0.476020,0.034383,-0.033556,6.967103
23.151168,-158.889848,517.519272,5708.069262,-5.658033,23.472624,83.448692,0.903285,0.033818,-0.218984,-0.365777,0.025096,-0.041313,6.945840
23.187235,-159.093844,518.365854,5711.072579,-5.653814,23.471476,83.089252,0.941670,0.006268,-0.222343,-0.250191,0.014106,-0.046520,6.924594
23.223303,-159.297688,519.212394,5714.062933,-5.649633,23.470312,82.729862,0.965279,-0.021510,-0.222250,-0.131112,0.002114,-0.048820,6.903368
23.259370,-159.501383,520.058892,5717.040325,-5.645486,23.469136,82.370524,0.973889,-0.049085,-0.218708,-0.010420,-0.010110,-0.048050,6.882161
23.295438,-159.704928,520.905348,5720.004758,-5.641369,23.467949,82.011239,0.967510,-0.076032,-0.211777,0.110014,-0.021787,-0.044250,6.860974
23.331506,-159.908325,521.751760,5722.956233,-5.637283,23.466750,81.652006,0.946384,-0.101941,-0.201568,0.228350,-0.032178,-0.037656,6.839807
23.367573,-160.111575,522.598129,5725.894752,-5.633225,23.465541,81.292827,0.910974,-0.126419,-0.188240,0.342807,-0.040630,-0.028679,6.818661
23.403641,-160.314680,523.444455,5728.820318,-5.629190,23.464326,80.933703,0.861953,-0.149097,-0.171998,0.451696,-0.046616,-0.017879,6.797536
23.439709,-160.517639,524.290736,5731.732932,-5.625175,23.463108,80.574634,0.800189,-0.169638,-0.153090,0.553434,-0.049766,-0.005924,6.776433
23.475776,-160.720454,525.136974,5734.632596,-5.621177,23.461889,80.215622,0.726727,-0.187737,-0.131803,0.646572,-0.049890,0.006449,6.755352
23.511844,-160.923125,525.983167,5737.519312,-5.617192,23.460669,79.856669,0.642769,-0.203127,-0.108455,0.729813,-0.046989,0.018484,6.734293
23.547912,-161.125652,526.829317,5740.393083,-5.613217,23.459453,79.497774,0.549656,-0.215587,-0.083394,0.802027,-0.041247,0.029458,6.713257
23.583979,-161.328036,527.675422,5743.253911,-5.609249,23.458242,79.138939,0.448841,-0.224937,-0.056990,0.862263,-0.033016,0.038718,6.692244
23.620047,-161.530277,528.521484,5746.101797,-5.605286,23.457038,78.780165,0.341867,-0.231046,-0.029631,0.909762,-0.022794,0.045724,6.671255
23.656115,-161.732375,529.367503,5748.936744,-5.601323,23.455843,78.421453,0.230341,-0.233828,-0.001715,0.943961,-0.011187,0.050072,6.650289
23.692182,-161.934330,530.213479,5751.758754,-5.597358,23.454658,78.062803,0.115910,-0.233251,0.026355,0.964500,0.001128,0.051523,6.629348
23.728250,-162.136142,531.059413,5754.567830,-5.593390,23.453485,77.704218,0.000239,-0.229327,0.054177,0.971221,0.013438,0.050002,6.608431
23.764318,-162.337811,531.905304,5757.363974,-5.589416,23.452326,77.345696,-0.115020,-0.222118,0.081356,0.964163,0.025045,0.045608,6.587538
23.800385,-162.539337,532.751154,5760.147188,-5.585434,23.451180,76.987239,-0.228244,-0.211731,0.107508,0.943563,0.035298,0.038598,6.566671
23.836453,-162.740718,533.596963,5762.917474,-5.581444,23.450050,76.628848,-0.337866,-0.198317,0.132267,0.909843,0.043628,0.029371,6.545829
23.872521,-162.941956,534.442731,5765.674835,-5.577443,23.448935,76.270521,-0.442397,-0.182070,0.155292,0.863604,0.049582,0.018440,6.525013
23.908588,-163.143049,535.288460,5768.419274,-5.573431,23.447836,75.912261,-0.540438,-0.163219,0.176266,0.805610,0.052837,0.006408,6.504223
23.944656,-163.343997,536.134149,5771.150792,-5.569407,23.446753,75.554066,-0.630708,-0.142029,0.194903,0.736776,0.053222,-0.006074,6.483459
23.980724,-163.544800,536.979799,5773.869391,-5.565372,23.445686,75.195937,-0.712050,-0.118794,0.210953,0.658150,0.050715,-0.018335,6.462722
24.016791,-163.745457,537.825411,5776.575076,-5.561326,23.444635,74.837874,-0.783448,-0.093834,0.224203,0.570899,0.045451,-0.029723,6.442012
24.052859,-163.945967,538.670985,5779.267846,-5.557268,23.443598,74.479875,-0.844040,-0.067490,0.234480,0.476285,0.037703,-0.039635,6.421329
24.088927,-164.146332,539.516523,5781.947706,-5.553199,23.442575,74.121942,-0.893122,-0.040116,0.241651,0.375653,0.027873,-0.047551,6.400673
24.124994,-164.346549,540.362023,5784.614657,-5.549122,23.441565,73.764072,-0.930156,-0.012080,0.245627,0.270402,0.016464,-0.053052,6.380045
24.161062,-164.546619,541.207488,5787.268702,-5.545036,23.440568,73.406267,-0.954773,0.016247,0.246363,0.161973,0.004061,-0.055846,6.359444
24.197130,-164.746542,542.052916,5789.909843,-5.540943,23.439581,73.048523,-0.966775,0.044491,0.243853,0.051824,-0.008707,-0.055778,6.338872
24.233197,-164.946317,542.898310,5792.538082,-5.536844,23.438604,72.690842,-0.966134,0.072285,0.238139,-0.058588,-0.021190,-0.052837,6.318329
24.269265,-165.145944,543.743668,5795.153421,-5.532742,23.437636,72.333222,-0.952987,0.099268,0.229300,-0.167828,-0.032755,-0.047153,6.297814
24.305333,-165.345423,544.588991,5797.755863,-5.528637,23.436674,71.975663,-0.927630,0.125097,0.217456,-0.274497,-0.042813,-0.038994,6.277328
24.341400,-165.544754,545.434280,5800.345409,-5.524533,23.435718,71.618162,-0.890513,0.149442,0.202764,-0.377255,-0.050850,-0.028752,6.256872
24.377468,-165.743937,546.279534,5802.922063,-5.520429,23.434766,71.260720,-0.842230,0.171999,0.185416,-0.474833,-0.056449,-0.016921,6.236445
24.418347,-165.969512,547.237503,5805.826853,-5.515783,23.433690,70.855664,-0.774927,0.195047,0.162827,-0.577678,-0.059476,-0.002316,6.213329
24.459226,-166.194897,548.195427,5808.715086,-5.511143,23.432616,70.450681,-0.695456,0.215071,0.137484,-0.670791,-0.058765,0.012681,6.190251
24.500105,-166.420092,549.153308,5811.586765,-5.506512,23.431541,70.045768,-0.605233,0.231760,0.109796,-0.752796,-0.054324,0.027125,6.167213
24.540984,-166.645099,550.111145,5814.441893,-5.501893,23.430465,69.640924,-0.505817,0.244854,0.080208,-0.822519,-0.046392,0.040106,6.144214
24.581863,-166.869917,551.068938,5817.280473,-5.497288,23.429385,69.236148,-0.398883,0.254157,0.049187,-0.879005,-0.035427,0.050797,6.121254
24.622742,-167.094547,552.026686,5820.102507,-5.492699,23.428299,68.831439,-0.286195,0.259530,0.017220,-0.921527,-0.022077,0.058510,6.098335
24.663621,-167.318989,552.984390,5822.907999,-5.488128,23.427206,68.426795,-0.169571,0.260897,-0.015198,-0.949588,-0.007144,0.062735,6.075456
24.704500,-167.543246,553.942049,5825.696951,-5.483576,23.426107,68.022216,-0.050857,0.258245,-0.047568,-0.962927,0.008470,0.063176,6.052617
24.745379,-167.767316,554.899663,5828.469365,-5.479045,23.425000,67.617699,0.068104,0.251622,-0.079396,-0.961516,0.023817,0.059769,6.029820
24.786258,-167.991202,555.857231,5831.225244,-5.474535,23.423885,67.213245,0.185503,0.241135,-0.110203,-0.945550,0.037959,0.052681,6.007065
24.827137,-168.214904,556.814754,5833.964590,-5.470047,23.422759,66.808853,0.299587,0.226948,-0.139528,-0.915445,0.050029,0.042308,5.984351
24.868016,-168.438423,557.772231,5836.687407,-5.465582,23.421624,66.404522,0.408689,0.209279,-0.166936,-0.871821,0.059283,0.029243,5.961679
24.908895,-168.661760,558.729661,5839.393696,-5.461141,23.420479,66.000251,0.511248,0.188394,-0.192027,-0.815489,0.065142,0.014243,5.939050
24.949774,-168.884915,559.687044,5842.083460,-5.456722,23.419324,65.596041,0.605831,0.164605,-0.214434,-0.747432,0.067228,-0.001815,5.916464
24.990653,-169.107891,560.644379,5844.756702,-5.452326,23.418159,65.191890,0.691149,0.138264,-0.233836,-0.668788,0.065389,-0.017991,5.893921
25.031533,-169.330687,561.601667,5847.413424,-5.447953,23.416985,64.787799,0.766077,0.109754,-0.249958,-0.580827,0.059704,-0.033336,5.871422
25.072412,-169.553305,562.558906,5850.053628,-5.443602,23.415803,64.383767,0.829661,0.079489,-0.262573,-0.484931,0.050478,-0.046951,5.848967
25.113291,-169.775746,563.516097,5852.677317,-5.439272,23.414612,63.979795,0.881129,0.047902,-0.271507,-0.382567,0.038222,-0.058036,5.826557
25.154170,-169.998010,564.473240,5855.284493,-5.434963,23.413413,63.575883,0.919900,0.015441,-0.276640,-0.275268,0.023621,-0.065940,5.804191
25.195049,-170.220098,565.430333,5857.875159,-5.430672,23.412208,63.172030,0.945583,-0.017436,-0.277903,-0.164605,0.007496,-0.070193,5.781870
25.235928,-170.442011,566.387376,5860.449317,-5.426400,23.410998,62.768238,0.957979,-0.050273,-0.275287,-0.052167,-0.009249,-0.070537,5.759595
25.276807,-170.663750,567.344370,5863.006969,-5.422144,23.409783,62.364506,0.957080,-0.082614,-0.268832,0.060465,-0.025677,-0.066934,5.737366
25.317686,-170.885316,568.301315,5865.548119,-5.417903,23.408565,61.960834,0.943063,-0.114017,-0.258633,0.171737,-0.040872,-0.059566,5.715183
25.358565,-171.106708,569.258209,5868.072768,-5.413677,23.407344,61.557224,0.916282,-0.144057,-0.244834,0.280148,-0.053989,-0.048826,5.693047
25.399444,-171.327928,570.215054,5870.580919,-5.409463,23.406122,61.153675,0.877258,-0.172328,-0.227627,0.384263,-0.064302,-0.035289,5.670958
25.440323,-171.548975,571.171849,5873.072575,-5.405260,23.404900,60.750188,0.826669,-0.198456,-0.207246,0.482734,-0.071243,-0.019680,5.648916
25.481202,-171.769851,572.128593,5875.547738,-5.401066,23.403678,60.346763,0.765334,-0.222096,-0.183968,0.574318,-0.074424,-0.002832,5.626922
25.522081,-171.990556,573.085288,5878.006410,-5.396881,23.402459,59.943401,0.694200,-0.242939,-0.158104,0.657889,-0.073666,0.014361,5.604977
25.562960,-172.211090,574.041933,5880.448595,-5.392702,23.401244,59.540103,0.614325,-0.260715,-0.129997,0.732448,-0.068996,0.030989,5.583080
25.603839,-172.431453,574.998528,5882.874295,-5.388529,23.400032,59.136869,0.526860,-0.275200,-0.100015,0.797137,-0.060648,0.046181,5.561232
25.644718,-172.651646,575.955074,5885.283512,-5.384360,23.398825,58.733699,0.433032,-0.286210,-0.068548,0.851243,-0.049042,0.059143,5.539434
25.685597,-172.871668,576.911571,5887.676249,-5.380194,23.397623,58.330593,0.334127,-0.293611,-0.036000,0.894204,-0.034768,0.069202,5.517685
25.726476,-173.091520,577.868019,5890.052509,-5.376031,23.396428,57.927552,0.231468,-0.297313,-0.002787,0.925616,-0.018544,0.075836,5.495987
25.767355,-173.311202,578.824418,5892.412294,-5.371869,23.395239,57.524577,0.126401,-0.297276,0.030673,0.945226,-0.001184,0.078699,5.474339
25.808234,-173.530713,579.780768,5894.755608,-5.367707,23.394057,57.121666,0.020275,-0.293506,0.063961,0.952940,0.016447,0.077636,5.452743
25.849113,-173.750055,580.737071,5897.082452,-5.363546,23.392883,56.718822,-0.085577,-0.286055,0.096665,0.948814,0.033475,0.072685,5.431198
25.894965,-173.995879,581.809657,5899.672780,-5.358878,23.391575,56.267046,-0.202367,-0.273439,0.132156,0.930352,0.050820,0.062797,5.407093
25.940818,-174.241488,582.882184,5902.242395,-5.354208,23.390277,55.815354,-0.315405,-0.256518,0.165867,0.897745,0.065282,0.048897,5.383055
25.986670,-174.486884,583.954651,5904.791301,-5.349538,23.388988,55.363744,-0.423019,-0.235554,0.197287,0.851696,0.075971,0.031808,5.359083
26.032522,-174.732065,585.027060,5907.319501,-5.344866,23.387710,54.912217,-0.523661,-0.210872,0.225949,0.793093,0.082226,0.012543,5.335178
26.078374,-174.977032,586.099410,5909.827000,-5.340192,23.386441,54.460772,-0.615924,-0.182845,0.251428,0.722998,0.083651,-0.007764,5.311341
26.124227,-175.221785,587.171702,5912.313801,-5.335517,23.385182,54.009409,-0.698558,-0.151892,0.273355,0.642618,0.080138,-0.027924,5.287572
26.170079,-175.466323,588.243936,5914.779907,-5.330841,23.383931,53.558128,-0.770487,-0.118474,0.291414,0.553287,0.071861,-0.046759,5.263873
26.215931,-175.710647,589.316114,5917.225324,-5.326165,23.382690,53.106928,-0.830817,-0.083077,0.305350,0.456438,0.059270,-0.063171,5.240243
26.261783,-175.954756,590.388234,5919.650053,-5.321488,23.381456,52.655809,-0.878845,-0.046216,0.314969,0.353585,0.043059,-0.076206,5.216683
26.307636,-176.198651,591.460299,5922.054100,-5.316812,23.380230,52.204771,-0.914063,-0.008416,0.320141,0.246288,0.024122,-0.085100,5.193194
26.353488,-176.442332,592.532307,5924.437467,-5.312137,23.379010,51.753812,-0.936160,0.029786,0.320801,0.136139,0.003507,-0.089324,5.169777
26.399340,-176.685798,593.604259,5926.800159,-5.307465,23.377798,51.302933,-0.945017,0.067857,0.316946,0.024731,-0.017649,-0.088609,5.146432
26.445192,-176.929050,594.676156,5929.142178,-5.302794,23.376590,50.852132,-0.940707,0.105269,0.308638,-0.086362,-0.038182,-0.082957,5.123160
26.491045,-177.172088,595.747998,5931.463530,-5.298128,23.375388,50.401409,-0.923486,0.141509,0.295997,-0.195607,-0.056961,-0.072639,5.099961
26.536897,-177.414913,596.819785,5933.764216,-5.293465,23.374189,49.950764,-0.893780,0.176087,0.279201,-0.301534,-0.072953,-0.058178,5.076837
26.582749,-177.657523,597.891517,5936.044241,-5.288808,23.372994,49.500195,-0.852181,0.208539,0.258485,-0.402752,-0.085274,-0.040320,5.053787
26.628601,-177.899920,598.963194,5938.303608,-5.284158,23.371801,49.049701,-0.799427,0.238435,0.234129,-0.497969,-0.093236,-0.019990,5.030814
26.674454,-178.142104,600.034816,5940.542321,-5.279514,23.370609,48.599283,-0.736389,0.265383,0.206462,-0.586003,-0.096380,0.001758,5.007916
26.720306,-178.384076,601.106384,5942.760382,-5.274878,23.369418,48.148940,-0.664057,0.289036,0.175850,-0.665797,-0.094500,0.023793,4.985096
26.766158,-178.625835,602.177897,5944.957797,-5.270251,23.368227,47.698670,-0.583520,0.309089,0.142694,-0.736429,-0.087651,0.044972,4.962353
26.812010,-178.867381,603.249356,5947.134566,-5.265634,23.367035,47.248473,-0.495948,0.325291,0.107425,-0.797121,-0.076142,0.064192,4.939688
26.857863,-179.108717,604.320759,5949.290696,-5.261027,23.365842,46.798349,-0.402576,0.337439,0.070495,-0.847241,-0.060523,0.080454,4.917103
26.903715,-179.349842,605.392109,5951.426187,-5.256431,23.364647,46.348296,-0.304684,0.345387,0.032371,-0.886311,-0.041549,0.092906,4.894598
26.949567,-179.590756,606.463403,5953.541044,-5.251847,23.363450,45.898315,-0.203581,0.349038,-0.006468,-0.914004,-0.020148,0.100888,4.872173
26.995419,-179.831460,607.534642,5955.635270,-5.247275,23.362251,45.448404,-0.100582,0.348353,-0.045540,-0.930149,0.002635,0.103962,4.849829
27.041272,-180.071955,608.605826,5957.708869,-5.242715,23.361048,44.998564,0.003003,0.343346,-0.084365,-0.934722,0.025683,0.101935,4.827568
27.087124,-180.312241,609.676955,5959.761843,-5.238168,23.359842,44.548793,0.105891,0.334082,-0.122472,-0.927844,0.047868,0.094861,4.805389
27.139039,-180.584047,610.889648,5962.061380,-5.233037,23.358473,44.039635,0.219973,0.318602,-0.164172,-0.906569,0.070579,0.081149,4.780379
27.190954,-180.855588,612.102270,5964.334487,-5.227923,23.357099,43.530566,0.329845,0.298058,-0.203728,-0.871535,0.089367,0.062148,4.755477
27.242869,-181.126864,613.314819,5966.581167,-5.222827,23.355720,43.021584,0.433897,0.272765,-0.240544,-0.823519,0.103044,0.038971,4.730685
27.294784,-181.397875,614.527298,5968.801426,-5.217749,23.354337,42.512690,0.530655,0.243108,-0.274070,-0.763479,0.110736,0.012985,4.706003
27.346699,-181.668624,615.739704,5970.995268,-5.212688,23.352951,42.003884,0.618797,0.209529,-0.303814,-0.692528,0.111926,-0.014279,4.681433
27.398614,-181.939110,616.952038,5973.162698,-5.207645,23.351560,41.495165,0.697165,0.172525,-0.329343,-0.611914,0.106486,-0.041214,4.656975
27.450530,-182.209335,618.164300,5975.303720,-5.202620,23.350167,40.986533,0.764783,0.132636,-0.350288,-0.522993,0.094677,-0.066236,4.632632
27.502445,-182.479299,619.376490,5977.418338,-5.197612,23.348769,40.477989,0.820857,0.090437,-0.366354,-0.427208,0.077130,-0.087873,4.608404
27.554360,-182.749004,620.588607,5979.506557,-5.192622,23.347369,39.969531,0.864788,0.046529,-0.377317,-0.326060,0.054806,-0.104851,4.584292
27.606275,-183.018450,621.800651,5981.568383,-5.187649,23.345967,39.461161,0.896166,0.001532,-0.383025,-0.221089,0.028935,-0.116163,4.560298
27.658190,-183.287639,623.012622,5983.603818,-5.182693,23.344562,38.952878,0.914776,-0.043928,-0.383403,-0.113845,0.000946,-0.121125,4.536422
27.710105,-183.556570,624.224521,5985.612868,-5.177753,23.343156,38.444683,0.920589,-0.089225,-0.378448,-0.005865,-0.027616,-0.119408,4.512667
27.762020,-183.825246,625.436346,5987.595537,-5.172830,23.341749,37.936575,0.913756,-0.133741,-0.368233,0.101343,-0.055181,-0.111052,4.489033
27.813935,-184.093666,626.648098,5989.551830,-5.167923,23.340342,37.428554,0.894600,-0.176877,-0.352897,0.206327,-0.080235,-0.096459,4.465522
27.865850,-184.361832,627.859778,5991.481751,-5.163033,23.338935,36.920621,0.863606,-0.218058,-0.332647,0.307705,-0.101403,-0.076370,4.442134
27.917765,-184.629745,629.071384,5993.385306,-5.158158,23.337528,36.412776,0.821405,-0.256740,-0.307754,0.404184,-0.117523,-0.051815,4.418872
27.969680,-184.897405,630.282917,5995.262497,-5.153298,23.336124,35.905019,0.768764,-0.292420,-0.278544,0.494575,-0.127703,-0.024058,4.395735
28.021595,-185.164813,631.494377,5997.113331,-5.148454,23.334721,35.397350,0.706566,-0.324638,-0.245396,0.577800,-0.131364,0.005473,4.372727
28.073511,-185.431970,632.705765,5998.937812,-5.143626,23.333321,34.889769,0.635796,-0.352982,-0.208737,0.652911,-0.128266,0.035262,4.349847
28.125426,-185.698877,633.917080,6000.735943,-5.138813,23.331924,34.382276,0.557524,-0.377094,-0.169031,0.719091,-0.118515,0.063784,4.327098
28.177341,-185.965534,635.128322,6002.507731,-5.134016,23.330531,33.874872,0.472885,-0.396673,-0.126776,0.775663,-0.102555,0.089584,4.304480
28.229256,-186.231943,636.339493,6004.253178,-5.129234,23.329142,33.367556,0.383067,-0.411478,-0.082498,0.822091,-0.081140,0.111346,4.281996
28.281171,-186.498104,637.550591,6005.972291,-5.124468,23.327758,32.860329,0.289287,-0.421328,-0.036738,0.857986,-0.055290,0.127961,4.259645
28.333086,-186.764018,638.761618,6007.665073,-5.119717,23.326380,32.353190,0.192778,-0.426104,0.009946,0.883101,-0.026240,0.138572,4.237431
28.390990,-187.060318,640.112270,6009.522086,-5.114438,23.324849,31.787650,0.083426,-0.425375,0.062421,0.898272,0.008232,0.142649,4.212815
28.448894,-187.356313,641.462833,6011.346355,-5.109178,23.323327,31.222220,-0.026104,-0.418276,0.114572,0.899960,0.042917,0.138254,4.188372
28.506799,-187.652004,642.813309,6013.137886,-5.103940,23.321814,30.656899,-0.134180,-0.404907,0.165639,0.888425,0.075768,0.125575,4.164103
28.564703,-187.947393,644.163697,6014.896685,-5.098722,23.320309,30.091689,-0.239243,-0.385464,0.214884,0.864115,0.104853,0.105281,4.140011
28.622607,-188.242480,645.513998,6016.622760,-5.093527,23.318814,29.526587,-0.339828,-0.360220,0.261603,0.827653,0.128462,0.078476,4.116097
28.680511,-188.537267,646.864213,6018.316116,-5.088355,23.317328,28.961595,-0.434584,-0.329533,0.305138,0.779822,0.145204,0.046633,4.092363
28.738416,-188.831755,648.214343,6019.976760,-5.083208,23.315852,28.396710,-0.522286,-0.293827,0.344880,0.721545,0.154077,0.011502,4.068812
28.796320,-189.125946,649.564387,6021.604698,-5.078085,23.314386,27.831934,-0.601852,-0.253592,0.380280,0.653863,0.154518,-0.024990,4.045446
28.854224,-189.419841,650.914346,6023.199936,-5.072988,23.312931,27.267264,-0.672348,-0.209377,0.410854,0.577921,0.146430,-0.060846,4.022265
28.912128,-189.713442,652.264222,6024.762480,-5.067919,23.311485,26.702700,-0.732998,-0.161773,0.436187,0.494941,0.130180,-0.094109,3.999274
28.970033,-190.006750,653.614014,6026.292337,-5.062879,23.310051,26.138242,-0.783190,-0.111412,0.455940,0.406205,0.106571,-0.122967,3.976474
29.027937,-190.299767,654.963724,6027.789512,-5.057869,23.308626,25.573888,-0.822472,-0.058957,0.469848,0.313031,0.076793,-0.145846,3.953866
29.085841,-190.592494,656.313351,6029.254012,-5.052891,23.307213,25.009636,-0.850557,-0.005087,0.477726,0.216759,0.042362,-0.161492,3.931453
29.143745,-190.884935,657.662896,6030.685842,-5.047946,23.305810,24.445486,-0.867320,0.049504,0.479469,0.118722,0.005026,-0.169027,3.909238
29.201649,-191.177090,659.012361,6032.085008,-5.043036,23.304418,23.881437,-0.872787,0.104123,0.475048,0.020240,-0.033319,-0.167994,3.887222
29.265434,-191.498586,660.498775,6033.588462,-5.037670,23.302897,23.260221,-0.865950,0.163499,0.463105,-0.087229,-0.074402,-0.156924,3.863205
29.329219,-191.819742,661.985091,6035.052296,-5.032350,23.301389,22.639124,-0.846056,0.221179,0.443917,-0.192049,-0.111836,-0.136014,3.839435
29.393003,-192.140560,663.471312,6036.476518,-5.027079,23.299895,22.018142,-0.813724,0.276301,0.417759,-0.292683,-0.143329,-0.106435,3.815916
29.456788,-192.461043,664.957438,6037.861133,-5.021859,23.298414,21.397273,-0.769745,0.328049,0.385007,-0.387711,-0.166949,-0.069866,3.792651
29.520572,-192.781195,666.443470,6039.206151,-5.016692,23.296948,20.776515,-0.715059,0.375666,0.346128,-0.475851,-0.181233,-0.028397,3.769643
29.584357,-193.101019,667.929409,6040.511577,-5.011580,23.295496,20.155866,-0.650735,0.418459,0.301671,-0.555970,-0.185267,0.015605,3.746896
29.648141,-193.420519,669.415256,6041.777419,-5.006525,23.294058,19.535321,-0.577948,0.455814,0.252259,-0.627094,-0.178725,0.059634,3.724412
29.711926,-193.739698,670.901012,6043.003683,-5.001531,23.292634,18.914879,-0.497957,0.487195,0.198576,-0.688417,-0.161884,0.101187,3.702195
29.775710,-194.058561,672.386677,6044.190375,-4.996600,23.291224,18.294536,-0.412081,0.512156,0.141359,-0.739305,-0.135601,0.137909,3.680249
29.839495,-194.377111,673.872253,6045.337502,-4.991733,23.289827,17.674288,-0.321680,0.530342,0.081386,-0.779297,-0.101253,0.167716,3.658577
29.903280,-194.695353,675.357740,6046.445070,-4.986934,23.288445,17.054132,-0.228129,0.541491,0.019464,-0.808105,-0.060660,0.188913,3.637181
29.967064,-195.013292,676.843139,6047.513084,-4.982204,23.287076,16.434063,-0.132797,0.545437,-0.043581,-0.825609,-0.015975,0.200277,3.616067
30.030849,-195.330930,678.328452,6048.541551,-4.977546,23.285722,15.814078,-0.037033,0.542113,-0.106916,-0.831851,0.030434,0.201118,3.595237
30.094633,-195.648274,679.813678,6049.530474,-4.972962,23.284382,15.194172,0.057857,0.531542,-0.169712,-0.827029,0.076113,0.191308,3.574694
30.158418,-195.965328,681.298820,6050.479859,-4.968454,23.283057,14.574341,0.150624,0.513844,-0.231152,-0.811486,0.118656,0.171282,3.554444
30.222202,-196.282097,682.783877,6051.389711,-4.964024,23.281747,13.954580,0.240094,0.489225,-0.290445,-0.785696,0.155826,0.142006,3.534489
30.285987,-196.598586,684.268852,6052.260034,-4.959674,23.280451,13.334883,0.325177,0.457979,-0.346832,-0.750256,0.185672,0.104921,3.514833
30.349771,-196.914800,685.753744,6053.090831,-4.955406,23.279171,12.715245,0.404879,0.420478,-0.399597,-0.705871,0.206623,0.061863,3.495480
30.413556,-197.230745,687.238555,6053.882107,-4.951222,23.277906,12.095661,0.478314,0.377169,-0.448072,-0.653338,0.217564,0.014963,3.476435
30.477341,-197.546425,688.723286,6054.633865,-4.947122,23.276657,11.476125,0.544708,0.328566,-0.491647,-0.593533,0.217887,-0.033461,3.457701
30.541125,-197.861846,690.207938,6055.346107,-4.943109,23.275424,10.856631,0.603402,0.275244,-0.529775,-0.527393,0.207513,-0.081027,3.439282
30.604910,-198.177015,691.692511,6056.018837,-4.939183,23.274207,10.237172,0.653864,0.217828,-0.561978,-0.455907,0.186890,-0.125402,3.421183
30.668694,-198.491935,693.177008,6056.652055,-4.935345,23.273007,9.617743,0.695681,0.156990,-0.587851,-0.380094,0.156965,-0.164420,3.403409
30.732479,-198.806614,694.661428,6057.245764,-4.931597,23.271824,8.998335,0.728563,0.093436,-0.607063,-0.300992,0.119127,-0.196182,3.385962
30.804129,-199.159818,696.328820,6057.865573,-4.927493,23.270515,8.302559,0.754642,0.019718,-0.620393,-0.209511,0.069386,-0.221310,3.366762
30.875780,-199.512732,697.996118,6058.435530,-4.923503,23.269229,7.606791,0.769177,-0.055432,-0.624771,-0.116662,0.014811,-0.233806,3.347989
30.947430,-199.865364,699.663325,6058.955634,-4.919625,23.267966,6.911022,0.772287,-0.130931,-0.620091,-0.023873,-0.041410,-0.232886,3.329649
31.019081,-200.217722,701.330443,6059.425886,-4.915860,23.266726,6.215240,0.764259,-0.205698,-0.606379,0.067482,-0.096014,-0.218559,3.311749
31.090731,-200.569815,702.997473,6059.846284,-4.912207,23.265508,5.519434,0.745536,-0.278667,-0.583784,0.156108,-0.145851,-0.191614,3.294297
31.162382,-200.921649,704.664416,6060.216826,-4.908663,23.264312,4.823592,0.716701,-0.348801,-0.552581,0.240797,-0.188070,-0.153558,3.277299
31.234032,-201.273234,706.331274,6060.537509,-4.905228,23.263139,4.127702,0.678468,-0.415108,-0.513158,0.320447,-0.220274,-0.106525,3.260763
31.305683,-201.624576,707.998049,6060.808329,-4.901897,23.261988,3.431753,0.631655,-0.476651,-0.466017,0.394072,-0.240650,-0.053140,3.244697
31.377334,-201.975683,709.664742,6061.029281,-4.898668,23.260858,2.735731,0.577176,-0.532561,-0.411762,0.460811,-0.248066,0.003636,3.229108
31.448984,-202.326563,711.331355,6061.200360,-4.895537,23.259749,2.039625,0.516018,-0.582047,-0.351088,0.519934,-0.242120,0.060677,3.214004
31.520635,-202.677221,712.997889,6061.321559,-4.892499,23.258660,1.343421,0.449226,-0.624403,-0.284776,0.570847,-0.223152,0.114870,3.199394
31.592285,-203.027665,714.664346,6061.392871,-4.889550,23.257590,0.647107,0.377883,-0.659021,-0.213678,0.613093,-0.192217,0.163286,3.185284
31.658860,-203.353099,716.212695,6061.414412,-4.886882,23.256613,0.000004,0.308481,-0.683807,-0.144126,0.644298,-0.154223,0.200826,3.172630
31.663936,-203.377901,716.330727,6061.414287,-4.886682,23.256539,-0.049330,0.303093,-0.685395,-0.138708,0.646354,-0.151011,0.203341,3.171684
31.666667,-203.391246,716.394240,6061.414116,-4.886574,23.256499,-0.075878,0.300190,-0.686231,-0.135787,0.647441,-0.149266,0.204672,3.171176
31.667727,-203.396428,716.418903,6061.414025,-4.886532,23.256483,-0.086187,0.299061,-0.686552,-0.134651,0.647858,-0.148584,0.205184,3.170979
31.668788,-203.401610,716.443566,6061.413922,-4.886490,23.256468,-0.096496,0.297932,-0.686870,-0.133514,0.648274,-0.147901,0.205693,3.170782
31.681048,-203.461519,716.728705,6061.412009,-4.886008,23.256290,-0.215683,0.284844,-0.690425,-0.120335,0.652943,-0.139888,0.211424,3.168512
31.693309,-203.521422,717.013842,6061.408633,-4.885528,23.256113,-0.334875,0.271697,-0.693725,-0.107077,0.657343,-0.131656,0.216835,3.166258
